2385,110457,197.5601,33,2
2386,110457,197.6300,890,2
2387,110457,197.6800,745,2
2388,110458,197.6800,43,2
2389,110458,197.6400,132,2
2390,110458,197.6250,112,2
2391,110458,197.6100,238,2
2392,110459,197.6000,330,2
2393,110459,197.5900,155,2
2394,110459,197.6050,172,2
2395,110459,197.6100,100,2
2396,110500,197.5800,121,2
2397,110500,197.6100,679,2
2398,110500,197.6400,471,2
2399,110501,197.6400,191,2
2400,110501,197.5200,667,2
2401,110502,197.5001,191,2
2402,110502,197.5500,168,2
2403,110502,197.5453,222,2
2404,110502,197.5500,223,2
2405,110503,197.5700,300,2
2406,110503,197.5450,300,2
2407,110503,197.5585,304,2
2408,110503,197.5580,100,2
2409,110504,197.5580,27,2
2410,110504,197.5000,466,2
2411,110504,197.4850,559,2
2412,110504,197.4110,352,2
2413,110505,197.4121,110,2
2414,110505,197.4126,151,2
2415,110505,197.4101,312,2
2416,110505,197.4100,203,2
2417,110505,197.4101,151,2
2418,110506,197.4101,74,2
2419,110506,197.4900,302,2
2420,110506,197.4220,885,2
2421,110506,197.5100,293,2
2422,110507,197.5100,1,2
2423,110507,197.4800,404,2
2424,110508,197.4800,136,2
2425,110508,197.4600,199,2
2426,110508,197.4650,1202,2
2427,110509,197.4650,331,2
2428,110509,197.4144,511,2
2429,110509,197.4300,388,2
2430,110510,197.4300,101,2
2431,110510,197.4650,319,2
2432,110511,197.4650,118,2
2433,110511,197.5000,547,2
2434,110511,197.4900,581,2
2435,110512,197.5300,224,2
2436,110512,197.4800,145,2
2437,110512,197.4782,200,2
2438,110512,197.4800,100,2
2439,110513,197.4500,21,2
2440,110513,197.4800,252,2
2441,110514,197.4800,213,2
2442,110514,197.5300,212,2
2443,110514,197.5400,400,2
2444,110514,197.5450,123,2
2445,110515,197.5450,28,2
2446,110515,197.4900,344,2
2447,110515,197.5000,301,2
2448,110516,197.4827,241,2
2449,110517,197.5000,152,2
2450,110517,197.5500,339,2
2451,110517,197.5687,188,2
2452,110518,197.5687,103,2
2453,110518,197.4800,188,2
2454,110518,197.4500,184,2
2455,110518,197.3300,1368,2
2456,110519,197.3300,150,2
2457,110519,197.3100,369,2
2458,110519,197.3000,114,2
2459,110520,197.2500,883,2
2460,110520,197.2650,440,2
2461,110520,197.3200,596,2
2462,110520,197.2850,237,2
2463,110521,197.2707,1,2
2464,110521,197.2572,145,2
2465,110521,197.2729,177,2
2466,110521,197.2700,100,2
2467,110521,197.3000,200,2
2468,110521,197.3600,360,2
2469,110522,197.3700,10,2
2470,110522,197.3523,500,2
2471,110522,197.3510,300,2
2472,110522,197.3100,212,2
2473,110522,197.2700,198,2
2474,110523,197.2800,1209,2
2475,110523,197.2700,495,2
2476,110523,197.2600,126,2
2477,110523,197.2552,504,2
2478,110524,197.2552,3,2
2479,110525,197.2552,149,2
2480,110525,197.2690,205,2
2481,110525,197.2900,276,2
2482,110525,197.3400,514,2
2483,110525,197.4000,406,2
2484,110526,197.4000,153,2
2485,110526,197.3400,185,2
2486,110526,197.2500,859,2
2487,110526,197.2700,100,2
2488,110526,197.2500,224,2
2489,110527,197.2450,300,2
2490,110527,197.2300,145,2
2491,110527,197.2550,325,2
2492,110527,197.2300,405,2
2493,110528,197.2306,371,2
2494,110528,197.2400,232,2
2495,110528,197.2300,276,2
2496,110528,197.1800,100,2
2497,110528,197.1650,106,2
2498,110528,197.1500,140,2
2499,110529,197.1500,5,2
2500,110529,197.1600,146,2
2501,110529,197.1450,348,2
2502,110529,197.1400,302,2
2503,110529,197.1400,265,2
2504,110529,197.1400,913,2
2505,110530,197.1400,142,2
2506,110530,197.1400,331,2
2507,110530,197.1500,376,2
2508,110530,197.1400,491,2
2509,110531,197.1338,57,2
2510,110531,197.1315,112,2
2511,110531,197.1301,204,2
2512,110531,197.1650,2000,2
2513,110531,197.1432,1400,2
2514,110531,197.1500,358,2
2515,110531,197.1476,754,2
2516,110532,197.1300,424,2
2517,110532,197.1500,412,2
2518,110533,197.1308,903,2
2519,110533,197.1200,189,2
2520,110533,197.1250,724,2
2521,110533,197.1201,500,2
2522,110533,197.1000,194,2
2523,110534,197.1050,2254,2
2524,110534,197.0915,396,2
2525,110535,197.0900,252,2
2526,110535,197.1700,497,2
2527,110535,197.1800,126,2
2528,110536,197.1717,158,2
2529,110536,197.1500,650,2
2530,110536,197.1800,574,2
2531,110536,197.1900,703,2
2532,110536,197.2000,102,2
2533,110536,197.2400,300,2
2534,110537,197.2426,1389,2
2535,110537,197.2250,1001,2
2536,110537,197.2100,414,2
2537,110537,197.1500,365,2
2538,110538,197.1100,216,2
2539,110538,197.1050,488,2
2540,110538,197.0900,175,2
2541,110539,197.1860,276,2
2542,110539,197.0900,589,2
2543,110539,197.0700,356,2
2544,110539,197.0700,169,2
2545,110540,197.0600,217,2
2546,110540,197.0200,638,2
2547,110540,197.0300,195,2
2548,110540,197.0300,483,2
2549,110540,197.0108,260,2
2550,110541,197.0108,31,2
2551,110541,197.0400,208,2
2552,110541,197.0800,220,2
2553,110541,197.0900,600,2
2554,110541,197.1100,1912,2
2555,110542,197.1100,204,2
2556,110542,197.1400,211,2
2557,110542,197.1670,593,2
2558,110542,197.1500,111,2
2559,110543,197.1500,6,2
2560,110543,197.1400,4112,2
2561,110543,197.1600,306,2
2562,110543,197.1400,340,2
2563,110544,197.1400,5,2
2564,110544,197.1550,500,2
2565,110545,197.1100,389,2
2566,110545,197.1163,455,2
2567,110545,197.1100,115,2
2568,110546,197.1100,300,2
2569,110546,197.1000,168,2
2570,110546,197.1139,113,2
2571,110547,197.1139,97,2
2572,110547,197.1600,122,2
2573,110547,197.1500,416,2
2574,110547,197.1700,943,2
2575,110547,197.1750,153,2
2576,110547,197.1700,1428,2
2577,110548,197.2100,625,2
2578,110549,197.2100,4,2
2579,110549,197.1854,414,2
2580,110549,197.2200,1013,2
2581,110549,197.2300,526,2
2582,110549,197.2162,2614,2
2583,110550,197.2162,167,2
2584,110550,197.2500,1100,2
2585,110550,197.2252,1027,2
2586,110551,197.2550,19,2
2587,110551,197.2809,226,2
2588,110551,197.2901,1602,2
2589,110551,197.3100,641,2
2590,110552,197.3100,100,2
2591,110552,197.3283,417,2
2592,110552,197.2901,369,2
2593,110552,197.2906,3221,2
2594,110552,197.3291,1938,2
2595,110553,197.3003,3,2
2596,110553,197.3211,100,2
2597,110553,197.3999,257,2
2598,110553,197.4125,536,2
2599,110554,197.3700,217,2
2600,110554,197.3800,1861,2
2601,110554,197.3700,250,2
2602,110554,197.3893,130,2
2603,110555,197.3783,212,2
2604,110555,197.3750,150,2
2605,110555,197.3900,350,2
2606,110555,197.3771,1001,2
2607,110555,197.3700,889,2
2608,110555,197.3500,150,2
2609,110556,197.3500,188,2
2610,110556,197.3300,119,2
2611,110556,197.3250,778,2
2612,110556,197.3050,425,2
2613,110557,197.2900,1045,2
2614,110558,197.3000,1776,2
2615,110558,197.3004,769,2
2616,110558,197.3050,104,2
2617,110558,197.3200,761,2
2618,110558,197.3000,803,2
2619,110559,197.3000,102,2
2620,110559,197.3150,4572,2
2621,110559,197.3000,161,2
2622,110559,197.3200,670,2
2623,110559,197.3450,568,2
2624,110559,197.2900,106,2
2625,110600,197.3000,369,2
2626,110600,197.3062,229,2
2627,110600,197.3300,262,2
2628,110600,197.3400,175,2
2629,110601,197.3400,1016,2
2630,110601,197.4250,326,2
2631,110601,197.4500,477,2
2632,110602,197.4500,544,2
2633,110602,197.4750,1076,2
2634,110602,197.4300,419,2
2635,110602,197.4400,383,2
2636,110602,197.4250,506,2
2637,110602,197.4300,233,2
2638,110602,197.4001,160,2
2639,110603,197.4250,101,2
2640,110603,197.4500,337,2
2641,110603,197.4250,226,2
2642,110603,197.4100,102,2
2643,110603,197.4600,470,2
2644,110603,197.5750,1077,2
2645,110604,197.5750,500,2
2646,110604,197.6500,210,2
2647,110604,197.6400,774,2
2648,110604,197.6200,150,2
2649,110604,197.6300,317,2
2650,110605,197.6300,2714,2
2651,110605,197.6400,3014,2
2652,110605,197.6300,101,2
2653,110605,197.6300,549,2
2654,110605,197.5001,298,2
2655,110606,197.5001,480,2
2656,110606,197.5000,245,2
2657,110606,197.5094,622,2
2658,110606,197.5482,512,2
2659,110607,197.5375,100,2
2660,110607,197.5500,936,2
2661,110607,197.5900,200,2
2662,110607,197.6100,543,2
2663,110608,197.6300,5,2
2664,110608,197.6000,196,2
2665,110608,197.6057,610,2
2666,110608,197.6200,300,2
2667,110609,197.6200,111,2
2668,110609,197.6200,562,2
2669,110609,197.6020,121,2
2670,110609,197.6900,1400,2
2671,110609,197.6987,480,2
2672,110609,197.6850,374,2
2673,110610,197.6850,4,2
2674,110610,197.6001,812,2
2675,110610,197.6550,253,2
2676,110611,197.6550,100,2
2677,110612,197.6900,677,2
2678,110612,197.6500,400,2
2679,110612,197.6650,440,2
2680,110612,197.6200,437,2
2681,110612,197.6170,100,2
2682,110613,197.6170,24,2
2683,110613,197.5900,256,2
2684,110613,197.6200,161,2
2685,110613,197.6300,356,2
2686,110613,197.6500,249,2
2687,110614,197.6700,347,2
2688,110614,197.6757,275,2
2689,110614,197.7600,330,2
2690,110614,197.7739,2045,2
2691,110614,197.7799,1050,2
2692,110615,197.7799,141,2
2693,110615,197.7350,288,2
2694,110615,197.7500,1155,2
2695,110615,197.7300,123,2
2696,110615,197.6600,212,2
2697,110615,197.6626,346,2
2698,110616,197.6900,300,2
2699,110616,197.6800,102,2
2700,110616,197.7000,114,2
2701,110616,197.6840,149,2
2702,110616,197.7000,504,2
2703,110616,197.7000,200,2
2704,110617,197.7350,661,2
2705,110617,197.7001,124,2
2706,110617,197.6990,1394,2
2707,110617,197.7000,122,2
2708,110617,197.6701,201,2
2709,110618,197.6701,3,2
2710,110618,197.6877,107,2
2711,110618,197.6600,270,2
2712,110618,197.6900,3403,2
2713,110619,197.6900,11,2
2714,110619,197.6881,713,2
2715,110619,197.6800,549,2
2716,110620,197.6700,165,2
2717,110620,197.6887,226,2
2718,110620,197.6800,885,2
2719,110620,197.6700,381,2
2720,110620,197.6800,715,2
2721,110621,197.6800,60,2
2722,110621,197.6772,123,2
2723,110621,197.6800,3872,2
2724,110621,197.6500,131,2
2725,110622,197.5700,116,2
2726,110622,197.5395,355,2
2727,110622,197.5600,171,2
2728,110623,197.5510,19,2
2729,110623,197.5000,200,2
2730,110623,197.4931,266,2
2731,110624,197.4931,55,2
2732,110624,197.5020,557,2
2733,110624,197.5400,103,2
2734,110624,197.5600,700,2
2735,110625,197.5600,11,2
2736,110625,197.5900,382,2
2737,110625,197.6150,165,2
2738,110625,197.6400,101,2
2739,110625,197.6200,165,2
2740,110626,197.6400,32,2
2741,110626,197.6150,100,2
2742,110626,197.6200,196,2
2743,110627,197.6200,257,2
2744,110627,197.6365,160,2
2745,110627,197.6400,477,2
2746,110627,197.6300,477,2
2747,110628,197.6900,505,2
2748,110629,197.7200,105,2
2749,110629,197.7650,371,2
2750,110629,197.7950,375,2
2751,110629,197.8200,300,2
2752,110630,197.8000,240,2
2753,110630,197.8350,313,2
2754,110630,197.8200,150,2
2755,110630,197.8600,270,2
2756,110631,197.8600,409,2
2757,110631,197.8650,104,2
2758,110631,197.8681,411,2
2759,110631,197.9200,1307,2
2760,110631,197.8589,717,2
2761,110632,197.8600,71,2
2762,110632,197.8800,109,2
2763,110632,197.8700,207,2
2764,110632,197.8300,201,2
2765,110633,197.8300,74,2
2766,110633,197.8100,160,2
2767,110633,197.7900,405,2
2768,110633,197.7999,1443,2
2769,110633,197.7890,445,2
2770,110633,197.7900,100,2
2771,110634,197.7850,262,2
2772,110634,197.8070,102,2
2773,110634,197.8350,1679,2
2774,110635,197.8200,42,2
2775,110635,197.7600,1143,2
2776,110635,197.8300,400,2
2777,110636,197.8350,772,2
2778,110636,197.8500,1701,2
2779,110636,197.8600,203,2
2780,110636,197.8800,347,2
2781,110637,197.8800,206,2
2782,110637,197.8600,225,2
2783,110637,197.8997,1049,2
2784,110637,197.8607,351,2
2785,110638,197.8610,19,2
2786,110638,197.8200,470,2
2787,110638,197.8500,1002,2
2788,110638,197.8210,294,2
2789,110638,197.8562,298,2
2790,110638,197.8500,900,2
2791,110639,197.8500,34,2
2792,110639,197.8400,241,2
2793,110640,197.8800,2003,2
2794,110640,197.9000,512,2
2795,110640,197.9300,186,2
2796,110641,197.9300,151,2
2797,110641,197.9650,1400,2
2798,110641,197.9800,425,2
2799,110641,197.9524,100,2
2800,110641,197.9400,165,2
2801,110641,197.9600,212,2
2802,110642,197.9700,1330,2
2803,110642,197.9900,2596,2
2804,110642,198.0250,100,2
2805,110642,198.0600,300,2
2806,110642,198.0100,143,2
2807,110642,198.0188,282,2
2808,110642,198.0100,190,2
2809,110643,198.0000,1,2
2810,110643,198.0250,180,2
2811,110643,198.0300,156,2
2812,110643,198.0700,646,2
2813,110643,198.0700,100,2
2814,110643,198.0434,100,2
2815,110644,198.0590,158,2
2816,110644,198.0300,526,2
2817,110644,198.0500,904,2
2818,110645,198.0600,150,2
2819,110645,198.0900,415,2
2820,110645,198.1100,568,2
2821,110645,198.1201,544,2
2822,110645,198.1290,152,2
2823,110646,198.1134,54,2
2824,110646,198.1500,242,2
2825,110646,198.1600,333,2
2826,110646,198.1999,100,2
2827,110647,198.1727,3391,2
2828,110647,198.1900,341,2
2829,110647,198.1800,151,2
2830,110647,198.1900,231,2
2831,110647,198.1600,311,2
2832,110647,198.1510,767,2
2833,110648,198.1600,709,2
2834,110648,198.1800,1133,2
2835,110648,198.1500,314,2
2836,110648,198.1000,271,2
2837,110649,198.1000,161,2
2838,110649,198.1100,228,2
2839,110649,198.1050,313,2
2840,110649,198.1189,350,2
2841,110649,198.0700,418,2
2842,110649,198.0550,357,2
2843,110650,198.0400,106,2
2844,110650,198.0797,100,2
2845,110650,198.0100,347,2
2846,110650,198.0000,117,2
2847,110650,197.9500,317,2
2848,110651,197.8900,424,2
2849,110651,197.9200,967,2
2850,110651,197.9118,181,2
2851,110651,197.8749,100,2
2852,110652,197.9000,192,2
2853,110652,197.9300,1572,2
2854,110652,197.8800,437,2
2855,110652,197.9000,204,2
2856,110652,197.8901,351,2
2857,110652,197.9000,125,2
2858,110653,197.9100,1000,2
2859,110653,197.9000,215,2
2860,110653,197.9000,1008,2
2861,110653,197.8900,100,2
2862,110654,197.8900,237,2
2863,110654,197.8600,556,2
2864,110655,197.8500,139,2
2865,110655,197.8639,370,2
2866,110655,197.8815,691,2
2867,110655,197.8400,606,2
2868,110656,197.9100,226,2
2869,110657,197.8801,1,2
2870,110657,197.8800,236,2
2871,110657,197.9100,101,2
2872,110657,197.9040,113,2
2873,110657,197.8850,265,2
2874,110658,197.8603,1004,2
2875,110658,197.8750,628,2
2876,110658,197.8900,386,2
2877,110659,197.8900,54,2
2878,110659,197.9100,182,2
2879,110659,197.9300,433,2
2880,110659,197.9600,370,2
2881,110659,197.9000,101,2
2882,110700,197.8900,38,2
2883,110700,197.8300,371,2
2884,110700,197.8400,1038,2
2885,110700,197.8114,126,2
2886,110701,197.8047,87,2
2887,110701,197.8210,1022,2
2888,110701,197.8500,300,2
2889,110701,197.8700,428,2
2890,110702,197.8850,286,2
2891,110702,197.8988,1003,2
2892,110702,197.9000,205,2
2893,110702,197.9100,123,2
2894,110703,197.8700,1,2
2895,110703,197.8604,595,2
2896,110703,197.9000,1445,2
2897,110704,197.9000,174,2
2898,110704,197.9600,432,2
2899,110704,197.9654,201,2
2900,110705,197.9500,252,2
2901,110705,197.9435,536,2
2902,110705,197.9500,627,2
2903,110705,197.9892,200,2
2904,110706,197.9898,5,2
2905,110706,197.9700,1122,2
2906,110706,197.9600,1351,2
2907,110706,197.9679,205,2
2908,110706,197.9900,450,2
2909,110706,197.9650,101,2
2910,110707,198.0700,301,2
2911,110707,198.0181,1191,2
2912,110707,198.1150,102,2
2913,110707,198.1400,273,2
2914,110708,198.1500,2,2
2915,110708,198.1400,421,2
2916,110708,198.1452,176,2
2917,110708,198.1365,300,2
2918,110708,198.1500,415,2
2919,110708,198.1415,446,2
2920,110709,198.2000,731,2
2921,110709,198.2799,251,2
2922,110709,198.3400,140,2
2923,110709,198.3200,1567,2
2924,110709,198.3300,599,2
2925,110710,198.3000,225,2
2926,110710,198.2400,122,2
2927,110710,198.2699,289,2
2928,110710,198.2401,2000,2
2929,110710,198.2999,335,2
2930,110710,198.2750,663,2
2931,110711,198.2400,282,2
2932,110711,198.2800,200,2
2933,110711,198.2401,182,2
2934,110711,198.2601,600,2
2935,110711,198.2800,511,2
2936,110711,198.1900,334,2
2937,110712,198.1900,115,2
2938,110712,198.2500,100,2
2939,110712,198.2100,530,2
2940,110712,198.2350,182,2
2941,110713,198.2000,105,2
2942,110713,198.2000,276,2
2943,110714,198.1900,365,2
2944,110714,198.1922,156,2
2945,110714,198.1008,1330,2
2946,110714,198.1683,3014,2
2947,110715,198.1550,86,2
2948,110715,198.2201,473,2
2949,110715,198.2200,135,2
2950,110715,198.2000,213,2
2951,110715,198.1900,105,2
2952,110716,198.1996,130,2
2953,110716,198.1700,137,2
2954,110716,198.2100,325,2
2955,110717,198.2500,267,2
2956,110717,198.3100,672,2
2957,110718,198.3200,67,2
2958,110718,198.2800,208,2
2959,110718,198.2400,592,2
2960,110718,198.2300,153,2
2961,110718,198.2600,132,2
2962,110718,198.2400,2136,2
2963,110718,198.3099,200,2
2964,110719,198.2950,200,2
2965,110719,198.2800,455,2
2966,110719,198.2544,500,2
2967,110719,198.2900,132,2
2968,110719,198.2750,234,2
2969,110720,198.2568,1,2
2970,110720,198.2651,151,2
2971,110720,198.2800,1349,2
2972,110720,198.2710,107,2
2973,110721,198.3150,100,2
2974,110721,198.3300,457,2
2975,110721,198.3900,410,2
2976,110721,198.4000,188,2
2977,110722,198.4600,245,2
2978,110722,198.4800,395,2
2979,110722,198.3800,183,2
2980,110722,198.4700,384,2
2981,110722,198.4800,372,2
2982,110722,198.4800,451,2
2983,110722,198.4700,1105,2
2984,110723,198.4900,1405,2
2985,110723,198.4801,271,2
2986,110723,198.4800,101,2
2987,110723,198.4422,720,2
2988,110723,198.4500,250,2
2989,110723,198.4433,226,2
2990,110724,198.4100,101,2
2991,110724,198.4000,201,2
2992,110724,198.4100,250,2
2993,110724,198.4000,201,2
2994,110724,198.4030,300,2
2995,110724,198.3900,203,2
2996,110725,198.4200,254,2
2997,110725,198.4100,1153,2
2998,110725,198.3900,1300,2
2999,110725,198.3955,310,2
3000,110725,198.4000,349,2
3001,110726,198.4000,40,2
3002,110726,198.3790,1237,2
3003,110726,198.3400,422,2
3004,110727,198.3800,51,2
3005,110727,198.3500,1000,2
3006,110727,198.3700,107,2
3007,110728,198.3700,99,2
3008,110728,198.3500,252,2
3009,110728,198.4050,939,2
3010,110728,198.4000,121,2
3011,110728,198.4000,562,2
3012,110729,198.4000,519,2
3013,110729,198.3616,252,2
3014,110729,198.3600,177,2
3015,110729,198.4000,101,2
3016,110729,198.3950,361,2
3017,110730,198.4200,170,2
3018,110730,198.4100,253,2
3019,110730,198.3720,124,2
3020,110730,198.4200,105,2
3021,110731,198.4001,44,2
3022,110731,198.3600,260,2
3023,110732,198.3510,591,2
3024,110732,198.3500,137,2
3025,110732,198.3685,272,2
3026,110732,198.3290,246,2
3027,110732,198.3200,603,2
3028,110732,198.3096,376,2
3029,110732,198.2100,793,2
3030,110732,198.2600,1723,2
3031,110733,198.2800,189,2
3032,110733,198.3539,631,2
3033,110733,198.3600,217,2
3034,110733,198.3300,150,2
3035,110733,198.3200,300,2
3036,110733,198.2900,150,2
3037,110734,198.2930,161,2
3038,110734,198.2802,160,2
3039,110734,198.2900,308,2
3040,110734,198.2900,1415,2
3041,110735,198.2900,107,2
3042,110735,198.2850,3053,2
3043,110735,198.2600,211,2
3044,110736,198.2600,394,2
3045,110736,198.2800,1106,2
3046,110736,198.3000,135,2
3047,110736,198.2997,301,2
3048,110736,198.2600,196,2
3049,110737,198.2750,19,2
3050,110737,198.2900,110,2
3051,110737,198.2703,189,2
3052,110737,198.2800,206,2
3053,110737,198.2766,195,2
3054,110737,198.2700,101,2
3055,110738,198.2994,300,2
3056,110738,198.2800,152,2
3057,110738,198.2700,405,2
3058,110738,198.2615,1311,2
3059,110739,198.2615,51,2
3060,110739,198.3100,365,2
3061,110739,198.3200,482,2
3062,110739,198.3370,421,2
3063,110739,198.3772,261,2
3064,110740,198.3800,51,2
3065,110741,198.3800,238,2
3066,110741,198.3885,360,2
3067,110741,198.3699,344,2
3068,110741,198.3450,101,2
3069,110741,198.3700,161,2
3070,110741,198.3900,649,2
3071,110742,198.3900,1164,2
3072,110742,198.3750,205,2
3073,110742,198.3900,251,2
3074,110742,198.4000,5372,2
3075,110743,198.4000,292,2
3076,110743,198.3980,175,2
3077,110743,198.4700,392,2
3078,110743,198.4600,1572,2
3079,110743,198.4450,1014,2
3080,110744,198.4300,335,2
3081,110744,198.4400,203,2
3082,110744,198.4200,100,2
3083,110744,198.4240,120,2
3084,110744,198.4200,131,2
3085,110745,198.4000,390,2
3086,110745,198.4100,2445,2
3087,110745,198.3900,100,2
3088,110745,198.4000,968,2
3089,110746,198.3701,252,2
3090,110746,198.3501,176,2
3091,110746,198.3150,320,2
3092,110746,198.3000,244,2
3093,110746,198.3300,758,2
3094,110746,198.3700,553,2
3095,110747,198.3900,1096,2
3096,110748,198.3900,1042,2
3097,110748,198.4603,408,2
3098,110748,198.4800,120,2
3099,110749,198.4632,1160,2
3100,110749,198.4800,158,2
3101,110749,198.4899,254,2
3102,110749,198.5000,213,2
3103,110749,198.4700,216,2
3104,110750,198.4600,292,2
3105,110750,198.5000,437,2
3106,110750,198.4827,126,2
3107,110750,198.4816,100,2
3108,110750,198.4400,375,2
3109,110751,198.4401,107,2
3110,110751,198.4600,151,2
3111,110751,198.4900,100,2
3112,110751,198.4801,342,2
3113,110751,198.4999,301,2
3114,110751,198.4600,299,2
3115,110752,198.4600,259,2
3116,110752,198.4611,1000,2
3117,110752,198.4600,380,2
3118,110752,198.4801,327,2
3119,110752,198.4600,269,2
3120,110753,198.4600,226,2
3121,110753,198.4602,330,2
3122,110753,198.4750,100,2
3123,110753,198.4700,205,2
3124,110754,198.4600,426,2
3125,110754,198.4550,275,2
3126,110754,198.4600,1558,2
3127,110754,198.4200,261,2
3128,110754,198.4550,840,2
3129,110754,198.5100,1072,2
3130,110755,198.5400,172,2
3131,110755,198.5100,175,2
3132,110755,198.5400,655,2
3133,110755,198.4750,403,2
3134,110756,198.4550,100,2
3135,110756,198.4400,120,2
3136,110756,198.4250,404,2
3137,110756,198.4100,1578,2
3138,110756,198.4000,525,2
3139,110757,198.3800,119,2
3140,110757,198.3301,249,2
3141,110757,198.3400,100,2
3142,110757,198.3316,256,2
3143,110757,198.3471,500,2
3144,110757,198.3300,500,2
3145,110758,198.3210,309,2
3146,110758,198.3300,163,2
3147,110758,198.3200,403,2
3148,110758,198.3071,707,2
3149,110758,198.3250,105,2
3150,110758,198.3200,100,2
3151,110759,198.3000,279,2
3152,110759,198.3450,231,2
3153,110800,198.3310,351,2
3154,110800,198.3400,111,2
3155,110800,198.3600,465,2
3156,110800,198.3550,101,2
3157,110800,198.3600,145,2
3158,110800,198.3500,201,2
3159,110800,198.3468,201,2
3160,110801,198.3468,1,2
3161,110801,198.3400,474,2
3162,110802,198.3400,278,2
3163,110802,198.3550,302,2
3164,110802,198.3311,828,2
3165,110803,198.3300,112,2
3166,110803,198.3000,328,2
3167,110803,198.2885,242,2
3168,110804,198.2950,1029,2
3169,110805,198.3100,302,2
3170,110805,198.2800,192,2
3171,110805,198.3300,507,2
3172,110805,198.3600,850,2
3173,110806,198.3200,26,2
3174,110806,198.3500,2649,2
3175,110806,198.3726,306,2
3176,110806,198.3459,582,2
3177,110806,198.3200,575,2
3178,110807,198.2900,1,2
3179,110807,198.3000,231,2
3180,110807,198.3399,307,2
3181,110807,198.3450,4064,2
3182,110808,198.3450,20,2
3183,110808,198.3387,500,2
3184,110808,198.3218,2092,2
3185,110808,198.3200,162,2
3186,110809,198.3300,631,2
3187,110809,198.3400,154,2
3188,110809,198.3200,1201,2
3189,110809,198.3100,155,2
3190,110810,198.3400,2967,2
3191,110810,198.3620,617,2
3192,110810,198.3477,127,2
3193,110811,198.3555,203,2
3194,110811,198.2900,264,2
3195,110811,198.3300,743,2
3196,110811,198.3200,419,2
3197,110812,198.3101,3,2
3198,110812,198.3200,500,2
3199,110812,198.3100,982,2
3200,110812,198.3150,1960,2
3201,110813,198.2907,411,2
3202,110813,198.2811,650,2
3203,110813,198.3350,477,2
3204,110814,198.3796,219,2
3205,110814,198.3705,300,2
3206,110814,198.3556,201,2
3207,110815,198.3556,12,2
3208,110815,198.3995,178,2
3209,110815,198.4150,237,2
3210,110815,198.4350,400,2
3211,110816,198.4350,417,2
3212,110816,198.4310,308,2
3213,110816,198.4353,151,2
3214,110816,198.4600,224,2
3215,110816,198.4800,279,2
3216,110816,198.4992,564,2
3217,110817,198.4800,231,2
3218,110817,198.4800,462,2
3219,110817,198.4800,266,2
3220,110817,198.4986,271,2
3221,110817,198.4700,100,2
3222,110818,198.4700,199,2
3223,110818,198.5000,443,2
3224,110818,198.5200,1614,2
3225,110819,198.5200,1150,2
3226,110819,198.5500,544,2
3227,110819,198.5900,177,2
3228,110819,198.6000,325,2
3229,110819,198.5950,1741,2
3230,110820,198.5800,65,2
3231,110820,198.6199,142,2
3232,110820,198.6100,254,2
3233,110820,198.5900,788,2
3234,110820,198.5576,295,2
3235,110821,198.5576,115,2
3236,110821,198.5600,200,2
3237,110821,198.5792,265,2
3238,110821,198.5700,120,2
3239,110821,198.5700,100,2
3240,110821,198.5800,2185,2
3241,110822,198.5900,419,2
3242,110822,198.5910,400,2
3243,110822,198.6600,370,2
3244,110822,198.6600,269,2
3245,110822,198.5881,268,2
3246,110822,198.6365,330,2
3247,110823,198.6200,368,2
3248,110823,198.6400,632,2
3249,110823,198.6588,971,2
3250,110823,198.6400,299,2
3251,110823,198.6700,3646,2
3252,110824,198.6700,37,2
3253,110824,198.6800,245,2
3254,110824,198.6761,125,2
3255,110824,198.6722,438,2
3256,110824,198.6897,200,2
3257,110824,198.6800,522,2
3258,110825,198.6900,48,2
3259,110825,198.7000,409,2
3260,110825,198.6700,120,2
3261,110825,198.5711,596,2
3262,110825,198.6200,554,2
3263,110826,198.6200,196,2
3264,110826,198.5800,326,2
3265,110826,198.5757,100,2
3266,110826,198.5610,1065,2
3267,110826,198.5800,102,2
3268,110827,198.5601,246,2
3269,110827,198.5600,100,2
3270,110827,198.5850,1302,2
3271,110827,198.5801,370,2
3272,110827,198.5900,1893,2
3273,110827,198.6100,238,2
3274,110827,198.6286,360,2
3275,110828,198.6150,502,2
3276,110828,198.6300,102,2
3277,110828,198.6400,101,2
3278,110828,198.6300,100,2
3279,110828,198.6700,369,2
3280,110829,198.6300,50,2
3281,110829,198.6900,116,2
3282,110829,198.6800,984,2
3283,110829,198.6550,396,2
3284,110829,198.6400,117,2
3285,110829,198.6132,346,2
3286,110830,198.6132,23,2
3287,110830,198.5832,205,2
3288,110830,198.5200,4893,2
3289,110830,198.5150,561,2
3290,110830,198.5000,529,2
3291,110831,198.5460,1,2
3292,110831,198.5300,177,2
3293,110831,198.5700,173,2
3294,110831,198.5800,507,2
3295,110831,198.5990,1566,2
3296,110832,198.6000,280,2
3297,110832,198.6300,136,2
3298,110832,198.6040,201,2
3299,110832,198.5600,203,2
3300,110832,198.5750,1002,2
3301,110833,198.5750,323,2
3302,110833,198.5800,241,2
3303,110833,198.5700,701,2
3304,110833,198.5800,509,2
3305,110833,198.5816,607,2
3306,110833,198.5678,154,2
3307,110834,198.5678,80,2
3308,110834,198.5981,125,2
3309,110834,198.5600,202,2
3310,110834,198.5500,179,2
