174,103123,24.4750,1510,2
175,103124,24.4701,100,2
176,103124,24.4750,299,2
177,103125,24.4750,25,2
178,103125,24.4700,2352,2
179,103125,24.4750,100,2
180,103125,24.4703,3000,2
181,103126,24.4650,100,2
182,103127,24.4600,4,2
183,103127,24.4603,100,2
184,103127,24.4700,105,2
185,103128,24.4700,10,2
186,103128,24.4700,105,2
187,103129,24.4700,125,2
188,103129,24.4703,222,2
189,103129,24.4701,175,2
190,103130,24.4770,1,2
191,103131,24.4700,200,2
192,103132,24.4700,306,2
193,103133,24.4703,1200,2
194,103134,24.4700,101,2
195,103134,24.4650,1825,2
196,103134,24.4662,200,2
197,103135,24.4662,15,2
198,103136,24.4662,5,2
199,103136,24.4550,605,2
200,103137,24.4600,200,2
201,103137,24.4550,2005,2
202,103138,24.4600,15201,2
203,103139,24.4599,26659,2
204,103139,24.4501,100,2
205,103140,24.4501,6,2
206,103140,24.4539,500,2
207,103141,24.4553,304,2
208,103141,24.4598,100,2
209,103142,24.4598,36,2
210,103142,24.4550,309,2
211,103143,24.4542,3400,2
212,103143,24.4501,1420,2
213,103144,24.4550,311,2
214,103144,24.4600,3500,2
215,103144,24.4500,1002,2
216,103145,24.4480,3801,2
217,103146,24.4400,100,2
218,103146,24.4500,836,2
219,103147,24.4500,10,2
220,103148,24.4450,301,2
221,103148,24.4500,299,2
222,103148,24.4519,493,2
223,103148,24.4500,100,2
224,103149,24.4500,2001,2
225,103150,24.4500,1636,2
226,103150,24.4450,200,2
227,103151,24.4499,101,2
228,103151,24.4400,140,2
229,103152,24.4401,1637,2
230,103153,24.4475,3900,2
231,103154,24.4475,51,2
232,103154,24.4499,450,2
233,103155,24.4500,100,2
234,103156,24.4500,11054,2
235,103157,24.4440,200,2
236,103158,24.4415,1,2
237,103158,24.4400,900,2
238,103158,24.4500,955,2
239,103159,24.4500,319,2
240,103200,24.4500,4,2
241,103201,24.4560,500,2
242,103201,24.4550,100,2
243,103202,24.4500,500,2
244,103203,24.4500,11,2
245,103203,24.4400,100,2
246,103204,24.4400,42,2
247,103204,24.4300,1802,2
248,103204,24.4250,199,2
249,103205,24.4250,2,2
250,103205,24.4250,600,2
251,103205,24.4200,810,2
252,103206,24.4100,151,2
253,103206,24.4200,170,2
254,103207,24.4201,100,2
255,103207,24.4233,1001,2
256,103207,24.4300,700,2
257,103208,24.4302,3500,2
258,103208,24.4300,800,2
259,103209,24.4300,3320,2
260,103209,24.4306,233,2
261,103210,24.4306,5,2
262,103210,24.4300,100,2
263,103211,24.4306,172,2
264,103212,24.4306,29,2
265,103212,24.4500,320,2
266,103212,24.4600,1000,2
267,103213,24.4550,50,2
268,103213,24.4600,100,2
269,103213,24.4550,1151,2
270,103214,24.4550,67,2
271,103214,24.4600,800,2
272,103214,24.4550,550,2
273,103215,24.4550,51,2
274,103216,24.4700,1000,2
275,103216,24.4761,2900,2
276,103216,24.4700,100,2
277,103217,24.4685,550,2
278,103217,24.4600,250,2
279,103218,24.4685,556,2
280,103218,24.4600,501,2
281,103219,24.4610,501,2
282,103220,24.4700,103,2
283,103221,24.4750,2719,2
284,103221,24.4799,1234,2
285,103221,24.4700,100,2
286,103222,24.4700,100,2
287,103223,24.4700,15,2
288,103223,24.4650,259,2
289,103223,24.4600,100,2
290,103224,24.4695,513,2
291,103225,24.4609,102,2
292,103225,24.4638,153,2
293,103228,24.4638,10,2
294,103228,24.4600,100,2
295,103229,24.4600,1153,2
296,103231,24.4600,670,2
297,103231,24.4550,2500,2
298,103231,24.4600,1504,2
299,103232,24.4600,5663,2
300,103233,24.4600,1,2
301,103234,24.4600,29,2
302,103234,24.4700,700,2
303,103235,24.4700,376,2
304,103235,24.4800,100,2
305,103236,24.4800,1983,2
306,103236,24.4850,1100,2
307,103236,24.4809,2250,2
308,103237,24.4808,100,2
309,103237,24.4869,5004,2
310,103239,24.4800,200,2
311,103240,24.4800,75,2
312,103242,24.4820,1428,2
313,103242,24.4859,400,2
314,103242,24.4800,199,2
315,103243,24.4899,100,2
316,103243,24.4820,291,2
317,103244,24.4850,1000,2
318,103245,24.4850,2,2
319,103245,24.4800,100,2
320,103245,24.4700,1100,2
321,103246,24.4800,700,2
322,103247,24.4900,36192,2
323,103247,24.4900,410,2
324,103247,24.4899,329,2
325,103248,24.5000,9500,2
326,103248,24.4850,2901,2
327,103248,24.4828,320,2
328,103249,24.4828,7,2
329,103250,24.4808,55,2
330,103250,24.4800,200,2
331,103251,24.4800,500,2
332,103251,24.4899,6453,2
333,103253,24.4800,101,2
334,103254,24.4800,114,2
335,103254,24.4850,400,2
336,103255,24.4850,8,2
337,103256,24.4850,2,2
338,103256,24.4880,100,2
339,103256,24.4830,1000,2
340,103257,24.4830,10,2
341,103257,24.4893,100,2
342,103257,24.4850,1000,2
343,103258,24.4900,157,2
344,103258,24.4920,301,2
345,103259,24.4900,210,2
346,103300,24.4900,115,2
347,103301,24.4900,50,2
348,103301,24.4836,1000,2
349,103301,24.4828,199,2
350,103302,24.4800,1600,2
351,103303,24.4800,43,2
352,103303,24.4900,100,2
353,103303,24.4901,162,2
354,103304,24.4901,200,2
355,103305,24.4929,200,2
356,103305,24.4906,100,2
357,103306,24.4906,40,2
358,103307,24.4850,1611,2
359,103307,24.4899,3000,2
360,103307,24.4804,2500,2
361,103308,24.4804,1,2
362,103308,24.4800,501,2
363,103309,24.4800,9502,2
364,103309,24.4700,2905,2
365,103309,24.4701,170,2
366,103310,24.4700,100,2
367,103311,24.4700,111,2
368,103311,24.4695,792,2
369,103312,24.4695,1,2
370,103313,24.4601,100,2
371,103314,24.4601,100,2
372,103314,24.4640,200,2
373,103315,24.4640,1,2
374,103315,24.4650,300,2
375,103316,24.4650,10,2
376,103317,24.4650,5,2
377,103317,24.4700,112,2
378,103318,24.4700,420,2
379,103318,24.4701,201,2
380,103318,24.4700,100,2
381,103318,24.4637,1000,2
382,103319,24.4699,500,2
383,103320,24.4699,5,2
384,103320,24.4640,205,2
385,103321,24.4700,100,2
386,103321,24.4650,800,2
387,103322,24.4600,130,2
388,103324,24.4700,400,2
389,103324,24.4600,100,2
390,103325,24.4600,10,2
391,103326,24.4600,2,2
392,103326,24.4700,143,2
393,103327,24.4700,1,2
394,103327,24.4699,372,2
395,103328,24.4601,100,2
396,103328,24.4550,207,2
397,103328,24.4599,100,2
398,103329,24.4599,32,2
399,103330,24.4500,199,2
400,103331,24.4600,501,2
401,103331,24.4507,501,2
402,103331,24.4500,400,2
403,103332,24.4509,900,2
404,103332,24.4500,101,2
405,103332,24.4400,505,2
406,103333,24.4400,320,2
407,103333,24.4450,325,2
408,103334,24.4500,100,2
409,103335,24.4500,91,2
410,103335,24.4450,301,2
411,103336,24.4500,100,2
412,103336,24.4481,205,2
413,103336,24.4497,200,2
414,103336,24.4500,603,2
415,103337,24.4500,101,2
416,103337,24.4547,398,2
417,103338,24.4500,150,2
418,103339,24.4500,1,2
419,103340,24.4500,3,2
420,103340,24.4499,200,2
421,103341,24.4499,1,2
422,103342,24.4400,101,2
423,103342,24.4300,1632,2
424,103343,24.4300,255,2
425,103344,24.4300,249,2
426,103344,24.4312,652,2
427,103344,24.4400,360,2
428,103345,24.4400,12,2
429,103345,24.4400,1600,2
430,103346,24.4400,1,2
431,103347,24.4350,225,2
432,103347,24.4320,6650,2
433,103348,24.4329,100,2
434,103348,24.4399,108,2
435,103348,24.4322,100,2
436,103349,24.4386,5042,2
437,103350,24.4400,273,2
438,103351,24.4350,1,2
439,103351,24.4300,400,2
440,103351,24.4286,1050,2
441,103352,24.4295,500,2
442,103352,24.4210,201,2
443,103353,24.4200,201,2
444,103354,24.4300,100,2
445,103355,24.4300,120,2
446,103355,24.4250,500,2
447,103356,24.4221,100,2
448,103356,24.4255,100,2
449,103357,24.4250,350,2
450,103358,24.4200,601,2
451,103358,24.4150,1252,2
452,103359,24.4150,40,2
453,103400,24.4150,53,2
454,103401,24.4150,50,2
455,103401,24.4192,231,2
456,103402,24.4200,1000,2
457,103403,24.4200,100,2
458,103404,24.4199,550,2
459,103405,24.4212,500,2
460,103405,24.4200,100,2
461,103407,24.4150,7200,2
462,103407,24.4200,600,2
463,103407,24.4202,300,2
464,103407,24.4200,1003,2
465,103408,24.4200,31,2
466,103408,24.4201,208,2
467,103409,24.4250,700,2
468,103409,24.4201,253,2
469,103409,24.4300,100,2
470,103411,24.4300,3015,2
471,103411,24.4350,500,2
472,103411,24.4300,150,2
473,103412,24.4300,900,2
474,103412,24.4400,1650,2
475,103414,24.4400,40,2
476,103414,24.4234,5000,2
477,103415,24.4234,34,2
478,103416,24.4200,225,2
479,103417,24.4150,50,2
480,103419,24.4100,77,2
481,103419,24.4250,110,2
482,103419,24.4200,399,2
483,103420,24.4200,90,2
484,103420,24.4150,1000,2
485,103421,24.4150,50,2
486,103422,24.4366,601,2
487,103422,24.4300,450,2
488,103423,24.4288,124,2
489,103423,24.4300,700,2
490,103424,24.4350,400,2
491,103424,24.4301,100,2
492,103424,24.4307,2047,2
493,103425,24.4301,350,2
494,103425,24.4300,210,2
495,103426,24.4300,52,2
496,103427,24.4300,100,2
497,103427,24.4350,300,2
498,103427,24.4300,300,2
499,103428,24.4200,650,2
500,103429,24.4200,101,2
501,103430,24.4285,818,2
502,103431,24.4250,202,2
503,103432,24.4300,100,2
504,103433,24.4299,6008,2
