8179,103729,411.2900,115,2
8180,103729,411.2806,525,2
8181,103730,411.2800,115,2
8182,103730,411.2300,381,2
8183,103730,411.2200,172,2
8184,103731,411.2350,273,2
8185,103731,411.2200,180,2
8186,103731,411.2100,300,2
8187,103731,411.2150,100,2
8188,103731,411.1902,166,2
8189,103732,411.1950,100,2
8190,103732,411.1800,284,2
8191,103732,411.1900,100,2
8192,103732,411.1900,313,2
8193,103732,411.1700,100,2
8194,103733,411.1600,75,2
8195,103733,411.1500,232,2
8196,103733,411.1400,100,2
8197,103733,411.1800,205,2
8198,103733,411.1700,200,2
8199,103734,411.1900,106,2
8200,103734,411.2000,300,2
8201,103734,411.1800,141,2
8202,103734,411.1900,390,2
8203,103734,411.2000,500,2
8204,103735,411.1850,200,2
8205,103735,411.1400,200,2
8206,103735,411.1600,200,2
8207,103735,411.1100,258,2
8208,103736,411.1200,1046,2
8209,103736,411.1400,500,2
8210,103736,411.1400,500,2
8211,103736,411.0800,290,2
8212,103736,411.0800,225,2
8213,103736,411.0999,200,2
8214,103737,411.0900,750,2
8215,103737,411.1050,440,2
8216,103737,411.1000,202,2
8217,103737,411.1400,225,2
8218,103738,411.1300,571,2
8219,103738,411.1250,300,2
8220,103738,411.1350,500,2
8221,103738,411.1300,175,2
8222,103738,411.1250,304,2
8223,103739,411.1700,101,2
8224,103739,411.1650,1047,2
8225,103739,411.1900,105,2
8226,103739,411.1950,251,2
8227,103739,411.2000,200,2
8228,103740,411.2100,540,2
8229,103740,411.1850,300,2
8230,103740,411.1900,300,2
8231,103740,411.1850,200,2
8232,103740,411.1800,100,2
8233,103740,411.1900,601,2
8234,103741,411.1950,379,2
8235,103741,411.2000,120,2
8236,103741,411.1701,3702,2
8237,103741,411.1700,590,2
8238,103742,411.1790,150,2
8239,103742,411.2000,328,2
8240,103742,411.2390,205,2
8241,103742,411.2300,320,2
8242,103742,411.2200,200,2
8243,103743,411.2200,83,2
8244,103743,411.2599,230,2
8245,103743,411.2600,121,2
8246,103743,411.2790,196,2
8247,103743,411.2599,1040,2
8248,103744,411.2699,1400,2
8249,103744,411.3000,220,2
8250,103745,411.2800,1921,2
8251,103745,411.2850,340,2
8252,103745,411.2700,1993,2
8253,103746,411.2900,330,2
8254,103746,411.2800,210,2
8255,103747,411.2800,638,2
8256,103747,411.2700,700,2
8257,103747,411.2300,208,2
8258,103748,411.2300,25,2
8259,103748,411.2200,104,2
8260,103748,411.2300,2050,2
8261,103748,411.2101,202,2
8262,103749,411.2300,420,2
8263,103749,411.2500,266,2
8264,103750,411.2200,100,2
8265,103750,411.2200,1303,2
8266,103750,411.2300,100,2
8267,103750,411.2200,250,2
8268,103750,411.2200,200,2
8269,103750,411.2250,202,2
8270,103750,411.2250,100,2
8271,103751,411.2400,1000,2
8272,103751,411.2450,100,2
8273,103752,411.2450,77,2
8274,103752,411.1703,150,2
8275,103752,411.1900,110,2
8276,103753,411.1900,300,2
8277,103754,411.1900,964,2
8278,103754,411.2100,664,2
8279,103755,411.2250,100,2
8280,103756,411.2692,450,2
8281,103756,411.2700,118,2
8282,103756,411.2600,186,2
8283,103757,411.2700,145,2
8284,103757,411.2800,100,2
8285,103758,411.2700,138,2
8286,103758,411.2650,332,2
8287,103759,411.2650,22,2
8288,103759,411.2900,100,2
8289,103759,411.3000,276,2
8290,103759,411.3100,100,2
8291,103759,411.3200,264,2
8292,103800,411.3200,120,2
8293,103800,411.3300,100,2
8294,103800,411.3200,101,2
8295,103800,411.2900,120,2
8296,103800,411.3000,144,2
8297,103801,411.3000,5,2
8298,103801,411.2500,100,2
8299,103801,411.2700,116,2
8300,103801,411.3150,100,2
8301,103802,411.3050,120,2
8302,103802,411.3000,265,2
8303,103803,411.2993,65,2
8304,103803,411.3200,100,2
8305,103803,411.3100,140,2
8306,103803,411.3100,100,2
8307,103803,411.3000,250,2
8308,103804,411.3000,56,2
8309,103805,411.2650,192,2
8310,103805,411.2293,238,2
8311,103805,411.2700,100,2
8312,103805,411.2600,100,2
8313,103806,411.2600,6,2
8314,103807,411.3100,88,2
8315,103808,411.3100,232,2
8316,103808,411.3550,236,2
8317,103809,411.3550,122,2
8318,103809,411.3500,384,2
8319,103810,411.3500,16,2
8320,103810,411.3650,100,2
8321,103810,411.4000,100,2
8322,103810,411.3800,702,2
8323,103810,411.3500,300,2
8324,103810,411.3550,262,2
8325,103811,411.3600,855,2
8326,103811,411.3700,200,2
8327,103812,411.3600,10384,2
8328,103812,411.3500,111,2
8329,103813,411.3800,501,2
8330,103813,411.4000,110,2
8331,103813,411.3900,100,2
8332,103814,411.4100,500,2
8333,103814,411.3723,2661,2
8334,103815,411.4000,40,2
8335,103815,411.3800,120,2
8336,103815,411.3800,225,2
8337,103816,411.3400,130,2
8338,103816,411.3300,300,2
8339,103816,411.3200,954,2
8340,103816,411.2800,350,2
8341,103817,411.2800,100,2
8342,103817,411.2800,108,2
8343,103817,411.2600,319,2
8344,103818,411.2600,6,2
8345,103818,411.2700,100,2
8346,103818,411.2800,101,2
8347,103819,411.3000,201,2
8348,103819,411.2984,420,2
8349,103819,411.2900,101,2
8350,103820,411.2800,2164,2
8351,103820,411.2600,100,2
8352,103820,411.2611,100,2
8353,103820,411.2600,143,2
8354,103821,411.2600,1,2
8355,103821,411.2600,400,2
8356,103821,411.2550,100,2
8357,103822,411.2600,1219,2
8358,103822,411.2900,200,2
8359,103822,411.3100,469,2
8360,103823,411.3100,103,2
8361,103823,411.2900,437,2
8362,103823,411.3300,179,2
8363,103823,411.3100,100,2
8364,103824,411.3100,110,2
8365,103824,411.3000,301,2
8366,103824,411.2800,406,2
8367,103825,411.2800,131,2
8368,103825,411.2750,201,2
8369,103825,411.2500,100,2
8370,103826,411.2400,269,2
8371,103826,411.2500,856,2
8372,103826,411.2500,100,2
8373,103826,411.2601,2109,2
8374,103827,411.2300,101,2
8375,103827,411.2500,109,2
8376,103828,411.2500,618,2
8377,103828,411.2600,340,2
8378,103829,411.2600,100,2
8379,103830,411.2550,134,2
8380,103830,411.2800,200,2
8381,103830,411.2900,100,2
8382,103830,411.3000,200,2
8383,103830,411.2900,100,2
8384,103831,411.3000,118,2
8385,103831,411.2800,260,2
8386,103831,411.2900,200,2
8387,103831,411.2800,100,2
8388,103832,411.2800,350,2
8389,103832,411.2700,100,2
8390,103832,411.3300,275,2
8391,103832,411.3368,200,2
8392,103832,411.3100,100,2
8393,103833,411.3050,211,2
8394,103833,411.3000,526,2
8395,103833,411.3300,200,2
8396,103834,411.3300,170,2
8397,103834,411.3100,325,2
8398,103835,411.3100,15,2
8399,103835,411.2750,2121,2
8400,103835,411.2800,121,2
8401,103836,411.2800,558,2
8402,103836,411.2850,105,2
8403,103836,411.2700,669,2
8404,103836,411.2800,100,2
8405,103836,411.2800,461,2
8406,103837,411.2800,103,2
8407,103837,411.2500,100,2
8408,103837,411.2300,382,2
8409,103837,411.2600,198,2
8410,103838,411.2500,678,2
8411,103838,411.2200,197,2
8412,103839,411.2200,401,2
8413,103839,411.2400,100,2
8414,103839,411.2600,136,2
8415,103840,411.2700,100,2
8416,103840,411.2600,100,2
8417,103840,411.2800,604,2
8418,103841,411.2500,132,2
8419,103842,411.2150,101,2
8420,103842,411.2100,106,2
8421,103842,411.2200,277,2
8422,103842,411.2400,1899,2
8423,103843,411.2150,169,2
8424,103843,411.2100,464,2
8425,103843,411.1999,2101,2
8426,103843,411.2200,175,2
8427,103844,411.2200,12,2
8428,103844,411.2300,303,2
8429,103844,411.2150,251,2
8430,103845,411.2000,20,2
8431,103845,411.1700,404,2
8432,103845,411.1550,201,2
8433,103845,411.1500,343,2
8434,103845,411.1450,100,2
8435,103846,411.1400,9,2
8436,103846,411.1500,100,2
8437,103846,411.1001,469,2
8438,103846,411.0700,200,2
8439,103846,411.0600,107,2
8440,103846,411.0700,1504,2
8441,103847,411.0600,100,2
8442,103847,411.0300,1985,2
8443,103847,411.0519,298,2
8444,103847,410.9800,198,2
8445,103847,410.9900,300,2
8446,103847,410.9300,155,2
8447,103848,410.9200,503,2
8448,103848,410.9500,699,2
8449,103849,410.9500,79,2
8450,103849,410.9487,465,2
8451,103849,410.9700,550,2
8452,103850,410.9500,200,2
8453,103850,410.9550,200,2
8454,103851,410.9050,121,2
8455,103851,410.9200,100,2
8456,103851,410.9600,148,2
8457,103851,410.9400,328,2
8458,103851,410.9200,200,2
8459,103851,410.8950,259,2
8460,103852,410.9000,147,2
8461,103852,410.8950,237,2
8462,103852,410.8800,135,2
8463,103852,410.9000,129,2
8464,103852,410.9200,221,2
8465,103852,410.9000,100,2
8466,103853,410.8700,105,2
8467,103853,410.9000,140,2
8468,103854,410.8900,101,2
8469,103854,410.9200,100,2
8470,103854,410.9199,1107,2
8471,103854,410.9400,500,2
8472,103854,410.9500,300,2
8473,103855,410.9600,300,2
8474,103855,410.9129,3675,2
8475,103855,410.9900,100,2
8476,103856,410.9900,614,2
8477,103856,410.9800,176,2
8478,103856,410.9700,342,2
8479,103856,410.9800,497,2
8480,103856,411.0150,1240,2
8481,103856,411.0000,200,2
8482,103856,410.9980,912,2
8483,103857,410.9980,25,2
8484,103857,411.0000,251,2
8485,103858,411.0000,65,2
8486,103858,410.9800,136,2
8487,103858,410.9700,205,2
8488,103858,410.9793,100,2
8489,103858,410.9600,101,2
8490,103859,410.9600,9,2
8491,103859,410.9500,151,2
8492,103859,410.9550,200,2
8493,103859,410.9200,500,2
8494,103900,410.9400,102,2
8495,103900,410.9300,218,2
8496,103900,410.9500,140,2
8497,103901,410.9400,40,2
8498,103901,410.9500,504,2
8499,103901,410.9600,132,2
8500,103902,410.9600,296,2
8501,103902,410.9300,100,2
8502,103902,410.9100,100,2
8503,103903,410.9100,349,2
8504,103903,410.8400,100,2
8505,103903,410.8700,173,2
8506,103904,410.8700,50,2
8507,103904,410.8500,100,2
8508,103904,410.8200,100,2
8509,103904,410.8000,605,2
8510,103905,410.8128,200,2
8511,103905,410.8400,221,2
8512,103905,410.8300,100,2
8513,103905,410.8400,361,2
8514,103905,410.8600,200,2
8515,103905,410.8450,100,2
8516,103906,410.8400,5,2
8517,103906,410.7500,226,2
8518,103906,410.7300,130,2
8519,103907,410.7300,643,2
8520,103907,410.7400,613,2
8521,103907,410.7800,110,2
8522,103908,410.7800,16,2
8523,103908,410.7900,101,2
8524,103909,410.7900,35,2
8525,103909,410.7850,700,2
8526,103909,410.7900,405,2
8527,103910,410.7900,200,2
8528,103910,410.8500,202,2
8529,103910,410.8500,173,2
8530,103911,410.8800,203,2
8531,103911,410.8800,101,2
8532,103911,410.8900,500,2
8533,103911,410.8950,100,2
8534,103911,410.9100,475,2
8535,103911,410.9025,806,2
8536,103912,410.9200,406,2
8537,103912,410.9290,800,2
8538,103912,410.9000,200,2
8539,103912,410.8800,200,2
8540,103913,410.8701,140,2
8541,103913,410.8950,100,2
8542,103913,410.9000,300,2
8543,103913,410.8784,300,2
8544,103913,410.8900,400,2
8545,103913,410.9000,250,2
8546,103914,410.8800,100,2
8547,103915,410.8800,971,2
8548,103915,410.8700,1000,2
8549,103915,410.8900,200,2
8550,103915,410.9000,325,2
8551,103915,410.9100,211,2
8552,103916,410.9300,100,2
8553,103916,410.8950,100,2
8554,103916,410.9000,304,2
8555,103916,410.9200,400,2
8556,103917,410.9200,84,2
8557,103917,410.9250,3452,2
8558,103917,410.9600,201,2
8559,103918,410.9762,100,2
8560,103918,410.9700,117,2
8561,103918,410.9400,300,2
8562,103918,410.9600,400,2
8563,103918,410.9450,100,2
8564,103919,410.9600,700,2
8565,103919,410.9500,100,2
8566,103919,410.9600,101,2
8567,103919,410.9550,1700,2
8568,103920,410.9400,100,2
8569,103920,410.9200,300,2
8570,103920,410.9350,100,2
8571,103920,410.9300,687,2
8572,103920,410.9250,100,2
8573,103921,410.9200,100,2
8574,103921,410.9300,100,2
8575,103921,410.9500,100,2
8576,103921,410.9700,100,2
8577,103921,410.9800,405,2
8578,103922,410.9800,79,2
8579,103922,410.9700,200,2
8580,103922,410.9500,453,2
8581,103923,410.9500,186,2
8582,103923,410.9300,610,2
8583,103923,410.9200,747,2
8584,103923,410.9492,856,2
8585,103924,410.9492,5,2
8586,103924,411.0200,297,2
8587,103925,411.0150,100,2
8588,103925,411.0200,141,2
8589,103925,411.0100,100,2
8590,103926,411.0000,240,2
8591,103926,411.0100,100,2
8592,103926,411.0000,200,2
8593,103927,410.9900,125,2
8594,103928,410.9900,116,2
8595,103928,410.9700,250,2
8596,103928,411.0000,133,2
8597,103929,411.0200,125,2
8598,103929,411.0110,707,2
8599,103929,411.0299,100,2
8600,103930,411.0236,100,2
8601,103930,411.0300,353,2
8602,103931,411.0250,285,2
8603,103931,411.0200,100,2
8604,103931,411.0000,1005,2
8605,103931,411.0100,241,2
8606,103932,410.9850,846,2
8607,103933,410.9500,401,2
8608,103933,410.9400,120,2
8609,103934,410.9100,100,2
8610,103934,410.8900,100,2
8611,103934,410.8800,130,2
8612,103934,410.8900,700,2
8613,103935,410.8850,100,2
8614,103935,410.9000,769,2
8615,103935,410.8874,109,2
8616,103935,410.8800,100,2
8617,103936,410.8800,202,2
8618,103937,410.8800,145,2
8619,103937,410.9300,154,2
8620,103938,410.9300,111,2
8621,103938,410.9488,542,2
8622,103938,410.9250,201,2
8623,103939,410.9250,3,2
8624,103939,410.9100,449,2
8625,103939,410.9000,385,2
8626,103940,410.8701,600,2
8627,103940,410.8850,100,2
8628,103940,410.8800,100,2
8629,103941,410.9100,100,2
8630,103941,410.9000,120,2
8631,103941,410.9050,101,2
8632,103941,410.9000,100,2
8633,103942,410.9400,400,2
8634,103942,410.9300,395,2
8635,103943,410.9300,102,2
8636,103943,410.9200,100,2
8637,103944,410.9150,287,2
8638,103944,410.9650,141,2
8639,103945,410.9650,130,2
8640,103945,410.9725,100,2
8641,103945,410.9750,100,2
8642,103945,410.9650,333,2
8643,103945,410.9600,100,2
8644,103946,410.9500,130,2
8645,103946,410.9600,300,2
8646,103947,410.9600,11,2
8647,103947,410.9900,100,2
8648,103948,411.0000,735,2
8649,103948,410.9828,402,2
8650,103948,410.9700,110,2
8651,103949,410.9450,100,2
8652,103949,410.8600,100,2
8653,103949,410.8300,108,2
8654,103949,410.8380,641,2
8655,103950,410.8300,100,2
8656,103950,410.8100,206,2
8657,103950,410.8200,240,2
8658,103951,410.8100,100,2
8659,103951,410.8000,251,2
8660,103952,410.8099,425,2
8661,103952,410.8100,1195,2
8662,103953,410.8100,74,2
8663,103953,410.7400,100,2
8664,103953,410.7000,302,2
8665,103953,410.6900,990,2
8666,103953,410.7000,600,2
8667,103953,410.6850,161,2
8668,103954,410.7000,10,2
8669,103954,410.6800,400,2
8670,103954,410.7200,122,2
8671,103955,410.7100,106,2
8672,103955,410.6800,100,2
8673,103955,410.6700,500,2
8674,103955,410.6900,100,2
8675,103956,410.7000,6,2
8676,103956,410.7300,105,2
8677,103956,410.7400,521,2
8678,103956,410.7200,100,2
8679,103957,410.7200,291,2
8680,103958,410.7200,54,2
8681,103958,410.6800,102,2
8682,103959,410.6700,119,2
8683,103959,410.6500,370,2
8684,103959,410.6000,100,2
8685,103959,410.5700,100,2
8686,103959,410.5600,100,2
8687,103959,410.5800,591,2
8688,104000,410.5900,100,2
8689,104000,410.5900,200,2
8690,104000,410.5701,201,2
8691,104000,410.5700,100,2
8692,104000,410.5400,100,2
8693,104000,410.5200,100,2
8694,104001,410.5800,100,2
8695,104001,410.5300,300,2
8696,104001,410.5000,310,2
8697,104001,410.4700,300,2
8698,104001,410.4700,100,2
8699,104001,410.4600,287,2
8700,104002,410.4700,101,2
8701,104002,410.4800,565,2
8702,104002,410.4700,106,2
8703,104002,410.4300,100,2
8704,104003,410.4500,360,2
8705,104003,410.4700,100,2
8706,104003,410.4900,839,2
8707,104003,410.5100,100,2
8708,104003,410.5000,501,2
8709,104004,410.4911,370,2
8710,104004,410.4900,410,2
8711,104005,410.5000,1736,2
8712,104005,410.4600,248,2
8713,104005,410.4300,101,2
8714,104005,410.4100,121,2
8715,104005,410.4000,700,2
8716,104006,410.3900,100,2
8717,104006,410.3800,106,2
8718,104006,410.3700,100,2
8719,104006,410.3500,1060,2
8720,104006,410.3599,1401,2
8721,104007,410.3500,469,2
8722,104007,410.3500,300,2
8723,104007,410.3700,372,2
8724,104007,410.3600,403,2
8725,104008,410.3900,103,2
8726,104008,410.4000,300,2
8727,104008,410.4250,200,2
8728,104008,410.4500,100,2
8729,104008,410.4400,200,2
8730,104008,410.4200,111,2
8731,104009,410.4232,201,2
8732,104009,410.4400,500,2
8733,104009,410.4600,200,2
8734,104009,410.4500,179,2
8735,104009,410.4700,100,2
8736,104009,410.4400,100,2
8737,104010,410.4700,151,2
8738,104010,410.4790,657,2
8739,104010,410.5100,105,2
8740,104010,410.5200,100,2
8741,104010,410.5300,966,2
8742,104011,410.5300,1,2
8743,104011,410.5800,109,2
8744,104011,410.5884,538,2
8745,104011,410.5900,595,2
8746,104012,410.5900,11,2
8747,104012,410.6200,102,2
8748,104012,410.6300,6196,2
8749,104012,410.6300,1184,2
8750,104013,410.6500,1400,2
8751,104013,410.6600,220,2
8752,104013,410.6700,538,2
8753,104013,410.6600,615,2
8754,104013,410.6200,112,2
8755,104013,410.6500,150,2
8756,104013,410.6599,333,2
8757,104014,410.6400,210,2
8758,104014,410.6300,205,2
8759,104015,410.6600,554,2
8760,104015,410.6550,157,2
8761,104015,410.6800,769,2
8762,104015,410.6900,100,2
8763,104015,410.7100,106,2
8764,104016,410.7050,2424,2
8765,104016,410.7300,618,2
8766,104016,410.7600,479,2
8767,104016,410.7600,140,2
8768,104017,410.7700,902,2
8769,104017,410.8000,469,2
8770,104017,410.7700,327,2
8771,104017,410.7750,301,2
8772,104018,410.7750,79,2
8773,104018,410.7900,316,2
8774,104018,410.7750,151,2
8775,104018,410.7899,300,2
8776,104019,410.7900,101,2
8777,104019,410.7950,369,2
8778,104020,410.7900,200,2
8779,104020,410.8000,925,2
8780,104020,410.7800,402,2
8781,104021,410.7800,100,2
8782,104021,410.8000,368,2
8783,104021,410.7700,203,2
8784,104022,410.7800,176,2
8785,104022,410.7900,600,2
8786,104022,410.7950,868,2
8787,104022,410.7700,200,2
8788,104023,410.7800,512,2
8789,104023,410.7700,100,2
8790,104023,410.7500,251,2
8791,104024,410.7000,2300,2
8792,104024,410.7600,388,2
8793,104024,410.7300,166,2
8794,104025,410.7350,100,2
8795,104025,410.7400,200,2
8796,104025,410.7600,300,2
8797,104026,410.7700,1261,2
8798,104026,410.8000,525,2
8799,104026,410.8050,214,2
8800,104026,410.7800,171,2
8801,104026,410.7900,400,2
8802,104026,410.8050,197,2
8803,104027,410.8100,182,2
8804,104027,410.8200,354,2
8805,104027,410.8200,642,2
8806,104027,410.8372,184,2
8807,104028,410.8600,31,2
8808,104028,410.8482,100,2
8809,104028,410.8300,125,2
8810,104028,410.8500,378,2
8811,104029,410.8500,111,2
8812,104029,410.8500,300,2
8813,104030,410.8500,11,2
8814,104030,410.8501,741,2
8815,104030,410.8404,700,2
8816,104030,410.8600,200,2
8817,104030,410.8650,101,2
8818,104031,410.8700,598,2
8819,104031,410.8201,506,2
8820,104031,410.8250,101,2
8821,104032,410.8200,28,2
8822,104032,410.8050,100,2
8823,104032,410.8050,115,2
8824,104032,410.8200,242,2
8825,104033,410.7600,100,2
8826,104033,410.7700,551,2
8827,104034,410.7800,1121,2
8828,104034,410.7800,100,2
8829,104034,410.7850,100,2
8830,104034,410.7700,2100,2
8831,104035,410.7600,1,2
8832,104035,410.7350,100,2
8833,104035,410.7400,201,2
8834,104036,410.7300,701,2
8835,104036,410.7400,1161,2
8836,104037,410.7300,1060,2
8837,104037,410.7285,300,2
8838,104037,410.7299,149,2
8839,104037,410.7300,100,2
8840,104038,410.7400,87,2
8841,104038,410.7900,100,2
8842,104038,410.7500,100,2
8843,104038,410.7552,238,2
8844,104038,410.7501,450,2
8845,104038,410.7600,107,2
8846,104039,410.7300,200,2
8847,104039,410.7200,100,2
8848,104039,410.7300,210,2
8849,104039,410.7000,256,2
8850,104039,410.6900,600,2
8851,104040,410.6900,82,2
8852,104040,410.6975,500,2
8853,104040,410.6999,124,2
8854,104040,410.7300,550,2
8855,104040,410.7200,100,2
8856,104041,410.7150,379,2
8857,104041,410.7100,580,2
8858,104041,410.6800,101,2
8859,104041,410.6200,222,2
8860,104041,410.6000,600,2
8861,104041,410.5900,1606,2
8862,104042,410.6000,131,2
8863,104042,410.6200,100,2
8864,104042,410.6400,693,2
8865,104042,410.6600,400,2
8866,104043,410.6600,115,2
8867,104043,410.6900,254,2
8868,104043,410.7000,100,2
8869,104043,410.6800,174,2
8870,104043,410.6800,100,2
8871,104044,410.6800,100,2
8872,104044,410.6500,579,2
8873,104044,410.6100,225,2
8874,104044,410.6100,100,2
8875,104044,410.6300,617,2
8876,104045,410.6400,100,2
8877,104045,410.6500,100,2
8878,104045,410.6600,640,2
8879,104045,410.6800,1348,2
8880,104045,410.6900,100,2
8881,104045,410.7300,728,2
8882,104046,410.7180,600,2
8883,104046,410.7385,674,2
8884,104046,410.7400,100,2
8885,104047,410.7400,25,2
8886,104047,410.6900,120,2
8887,104047,410.7000,100,2
8888,104047,410.7100,303,2
8889,104047,410.7200,301,2
8890,104048,410.7200,86,2
8891,104048,410.7400,300,2
8892,104048,410.7500,200,2
8893,104049,410.7500,101,2
8894,104049,410.7500,506,2
8895,104049,410.7350,135,2
8896,104049,410.7200,1512,2
8897,104050,410.7150,121,2
8898,104050,410.7500,300,2
8899,104050,410.7600,232,2
8900,104050,410.7500,100,2
8901,104051,410.7500,1,2
8902,104051,410.7400,220,2
8903,104051,410.7475,700,2
8904,104051,410.7400,100,2
8905,104052,410.7400,81,2
8906,104052,410.6500,100,2
8907,104052,410.6300,185,2
8908,104052,410.6400,100,2
8909,104053,410.6400,33,2
8910,104053,410.6300,299,2
8911,104054,410.6300,100,2
8912,104054,410.6428,400,2
8913,104055,410.6400,218,2
8914,104055,410.6600,500,2
8915,104055,410.6500,100,2
8916,104055,410.6400,221,2
8917,104056,410.6400,109,2
8918,104056,410.6599,100,2
8919,104056,410.6300,100,2
8920,104056,410.6700,1210,2
8921,104056,410.6600,310,2
8922,104057,410.6500,100,2
8923,104057,410.6600,405,2
8924,104057,410.6800,100,2
8925,104058,410.6700,2,2
8926,104058,410.7000,302,2
8927,104058,410.6800,101,2
8928,104059,410.6750,597,2
8929,104059,410.6400,621,2
8930,104100,410.6400,215,2
8931,104100,410.6200,100,2
8932,104100,410.5700,146,2
8933,104100,410.5600,100,2
8934,104100,410.5950,200,2
8935,104101,410.5800,1705,2
8936,104101,410.5800,101,2
8937,104102,410.5700,165,2
8938,104102,410.5900,172,2
8939,104103,410.5800,100,2
8940,104103,410.5300,220,2
8941,104103,410.5150,100,2
8942,104103,410.5000,201,2
8943,104103,410.4800,102,2
8944,104103,410.4500,941,2
8945,104103,410.4600,100,2
8946,104104,410.4600,250,2
8947,104104,410.4900,300,2
8948,104105,410.4900,356,2
8949,104105,410.4700,307,2
8950,104105,410.4600,200,2
8951,104105,410.4700,100,2
8952,104106,410.4500,190,2
8953,104106,410.4500,157,2
8954,104106,410.4900,250,2
8955,104106,410.5200,100,2
8956,104106,410.5150,523,2
8957,104106,410.5600,200,2
8958,104107,410.5800,200,2
8959,104107,410.5700,100,2
8960,104107,410.5550,202,2
8961,104108,410.5128,2223,2
8962,104108,410.5200,1065,2
8963,104109,410.5400,112,2
8964,104109,410.5100,100,2
8965,104109,410.5500,406,2
8966,104109,410.6000,310,2
8967,104110,410.6000,80,2
8968,104110,410.6000,603,2
8969,104111,410.6100,200,2
8970,104111,410.6050,151,2
8971,104111,410.6150,172,2
8972,104111,410.6000,200,2
8973,104112,410.6100,300,2
8974,104112,410.5800,102,2
8975,104112,410.5800,534,2
8976,104113,410.5800,135,2
8977,104113,410.6000,100,2
8978,104114,410.6000,438,2
8979,104114,410.6050,301,2
8980,104114,410.6200,100,2
8981,104114,410.6000,100,2
8982,104114,410.6200,500,2
8983,104115,410.6200,136,2
8984,104115,410.6100,100,2
8985,104116,410.6100,10,2
8986,104116,410.5800,504,2
8987,104116,410.6000,100,2
8988,104116,410.5900,431,2
8989,104117,410.5200,116,2
8990,104117,410.5000,200,2
8991,104117,410.4700,239,2
8992,104118,410.4995,301,2
8993,104118,410.4900,723,2
8994,104118,410.5000,200,2
8995,104119,410.5000,1,2
8996,104119,410.5050,540,2
8997,104120,410.5000,248,2
8998,104120,410.4950,702,2
8999,104121,410.4950,1801,2
9000,104121,410.4850,750,2
9001,104121,410.5100,100,2
9002,104121,410.5250,215,2
9003,104121,410.5150,415,2
9004,104122,410.5150,7,2
9005,104122,410.5000,198,2
9006,104122,410.5100,297,2
9007,104122,410.5200,500,2
9008,104122,410.5700,100,2
9009,104123,410.5700,4,2
9010,104123,410.5800,100,2
9011,104123,410.5700,116,2
9012,104123,410.5600,100,2
9013,104124,410.5700,100,2
9014,104124,410.5900,400,2
9015,104124,410.5900,327,2
9016,104124,410.6000,500,2
9017,104125,410.6000,91,2
9018,104125,410.5800,102,2
9019,104126,410.5500,738,2
9020,104126,410.6000,800,2
9021,104127,410.5700,300,2
9022,104127,410.5500,146,2
9023,104127,410.5300,500,2
9024,104127,410.5100,600,2
9025,104128,410.5100,94,2
9026,104128,410.4700,120,2
9027,104128,410.5000,551,2
9028,104128,410.4963,230,2
9029,104129,410.4963,31,2
9030,104129,410.4900,313,2
9031,104129,410.4500,262,2
9032,104130,410.4500,120,2
9033,104130,410.4600,131,2
9034,104130,410.4000,376,2
9035,104130,410.3800,101,2
9036,104131,410.3800,20,2
9037,104131,410.4200,100,2
9038,104131,410.4300,215,2
9039,104132,410.4200,303,2
9040,104132,410.4400,100,2
9041,104132,410.4300,601,2
9042,104132,410.4200,276,2
9043,104132,410.4000,303,2
9044,104133,410.4300,396,2
9045,104133,410.4000,446,2
9046,104133,410.4300,101,2
9047,104133,410.4099,266,2
9048,104134,410.3500,135,2
9049,104134,410.3400,150,2
9050,104134,410.3000,1410,2
9051,104134,410.3100,109,2
9052,104135,410.3100,1,2
9053,104135,410.3581,502,2
9054,104135,410.3600,7480,2
9055,104135,410.3700,100,2
9056,104136,410.3600,400,2
9057,104136,410.3287,562,2
9058,104136,410.2900,400,2
9059,104136,410.3100,200,2
9060,104136,410.3150,100,2
9061,104136,410.3200,420,2
9062,104137,410.3200,40,2
9063,104137,410.3300,231,2
9064,104138,410.3200,1,2
9065,104138,410.3000,101,2
9066,104139,410.3100,251,2
9067,104139,410.3300,100,2
9068,104139,410.3350,100,2
9069,104139,410.3250,103,2
9070,104139,410.3300,110,2
9071,104140,410.3600,100,2
9072,104140,410.3700,201,2
9073,104140,410.3700,100,2
9074,104140,410.3900,125,2
9075,104140,410.3800,846,2
9076,104140,410.3800,400,2
9077,104141,410.3800,140,2
9078,104141,410.4200,203,2
9079,104141,410.4200,225,2
9080,104141,410.4300,300,2
9081,104142,410.4300,2,2
9082,104142,410.4188,101,2
9083,104142,410.4100,151,2
9084,104143,410.4100,125,2
9085,104143,410.4279,200,2
9086,104143,410.4100,100,2
9087,104143,410.4600,100,2
9088,104144,410.4600,192,2
9089,104144,410.4400,100,2
9090,104145,410.4450,102,2
9091,104145,410.4500,500,2
9092,104145,410.4100,2602,2
9093,104146,410.4000,100,2
9094,104146,410.3700,330,2
9095,104147,410.3600,275,2
9096,104147,410.3500,270,2
9097,104147,410.3599,267,2
9098,104147,410.3600,100,2
9099,104148,410.3600,75,2
9100,104148,410.3400,391,2
9101,104148,410.3100,100,2
9102,104148,410.2800,100,2
9103,104148,410.3000,100,2
9104,104149,410.3000,36,2
9105,104149,410.2800,400,2
9106,104149,410.2700,101,2
9107,104150,410.2800,100,2
